id,Machine Failure Pred,Machine Failure Prob
137390,0,0.0005811267487047028
137391,0,0.0009656539686880664
137392,0,0.000804823149470579
137393,0,0.0028551092568885822
137394,0,0.002709441279751848
137395,0,0.0016170473289678431
137396,0,0.0008137026560579278
137397,0,0.0032598875984005174
137398,0,0.001629283047219478
137399,0,0.020929608445200965
137400,0,0.0010014261628985156
137401,0,0.007152846391354226
137402,0,0.0013705995481710451
137403,0,0.0124919165773943
137404,0,0.00421681865516649
137405,0,0.0028039637048207816
137406,0,0.004874735589068591
137407,0,0.0010602681255173824
137408,0,0.002768387461866861
137409,0,0.007929114786981174
137410,0,0.0036677129877123516
137411,0,0.0012415522261752755
137412,0,0.0011891568636224713
137413,0,0.006025699901889439
137414,0,0.0009476892452477874
137415,0,0.0019851464567122615
137416,0,0.0007854908755110877
137417,0,0.006552073795011765
137418,0,0.0018791283788235896
137419,0,0.0054185577215161386
137420,0,0.0027988383019291216
137421,0,0.0005515908630230578
137422,0,0.002605132326852356
137423,0,0.008669244905306022
137424,0,0.007894873237991871
137425,0,0.0027525847357864463
137426,0,0.009042776623780805
137427,0,0.0052326067749380225
137428,0,0.0025675660157039324
137429,0,0.0015698746206436738
137430,0,0.0048724927824321815
137431,0,0.00614604742291224
137432,0,0.0022299502169067452
137433,0,0.003121938972714838
137434,0,0.003486137373580979
137435,0,0.0032142994328090966
137436,0,0.0010413750012223688
137437,1,0.9877014189637774
137438,0,0.0011267825020960366
137439,0,0.0007039019433409293
137440,0,0.003510834812928924
137441,0,0.006756377317475599
137442,0,0.0041860029706863935
137443,0,0.006396033224980464
137444,0,0.002759214784950743
137445,0,0.0026002398522195916
137446,0,0.004463379774359938
137447,0,0.003987742073152247
137448,0,0.0011175203332252207
137449,0,0.002002737921194173
137450,0,0.0016175931853124154
137451,0,0.0026011661103243367
137452,0,0.0011287696806179823
137453,0,0.0010981278997585914
137454,0,0.005248067745949304
137455,0,0.004124557980662621
137456,0,0.002093557449336461
137457,0,0.00136847084548541
137458,0,0.0035909285376669337
137459,0,0.0011057516252565998
137460,0,0.004408643205572246
137461,0,0.004177065090313583
137462,0,0.002031161640160923
137463,0,0.008383774281610839
137464,0,0.0011555614111015522
137465,0,0.0018172152270241472
137466,0,0.0010872541496381957
137467,0,0.011787131650093994
137468,0,0.002667239040614916
137469,0,0.0004937853761925743
137470,0,0.002209968624077627
137471,0,0.002864958575617535
137472,0,0.0007401964511594736
137473,0,0.0032643341521571747
137474,0,0.0012834708405127808
137475,0,0.0017342567300576742
137476,0,0.003925967271558991
137477,0,0.004228919424128052
137478,0,0.016074719331793077
137479,0,0.002305458287438456
137480,0,0.006115857401204518
137481,0,0.0014963856128524427
137482,0,0.001206350791172445
137483,0,0.0013334022628994407
137484,0,0.0012595119101801906
137485,0,0.0006218361459683302
137486,0,0.011684614044334104
137487,0,0.012279775837017443
137488,0,0.001128420850174876
137489,0,0.0034864503106236395
137490,0,0.007292399069309278
137491,0,0.0027592628730789704
137492,0,0.001129101852243871
137493,0,0.0086936051241869
137494,0,0.0023450572255352673
137495,0,0.001892832733423748
137496,0,0.0005088034442589993
137497,0,0.0022395801397001526
137498,0,0.00508749556110626
137499,0,0.003744540147130758
137500,0,0.0016817441607698362
137501,0,0.0010439210232634907
137502,0,0.0007896694535325095
137503,0,0.00509511857451583
137504,0,0.00487281773608162
137505,0,0.0011112824127012628
137506,0,0.003753277812795199
137507,0,0.011114239742928448
137508,0,0.0006456842639735858
137509,0,0.0026669103779973944
137510,0,0.002979547309660173
137511,0,0.0007881881079953391
137512,0,0.0014795388867783388
137513,0,0.004108047477242604
137514,0,0.0015362132294084892
137515,0,0.002414915627203082
137516,0,0.0010898639859068199
137517,0,0.0014399586080317676
137518,0,0.0009604054458652665
137519,0,0.004917882308413366
137520,0,0.0018668870585588516
137521,0,0.0021898654180997007
137522,0,0.0014496038748279445
137523,0,0.003593466343511885
137524,0,0.0030415151015342184
137525,0,0.0018863531445187732
137526,0,0.0016134090946711048
137527,0,0.0050366557582081275
137528,0,0.015224498386330984
137529,0,0.0010838810921708602
137530,0,0.0025729482471201076
137531,0,0.007769768699493562
137532,0,0.0019407239903230914
137533,0,0.003966929035129642
137534,0,0.0013654231199685131
137535,0,0.0023302570890422307
137536,0,0.004114914900248371
137537,1,0.9829659794840148
137538,0,0.0020318583478777155
137539,0,0.001242717943707768
137540,0,0.010445700461057535
137541,0,0.0015433743023877213
137542,0,0.0024435827071531964
137543,0,0.0025177517119164463
137544,0,0.0019435523523227876
137545,0,0.0009134056473083547
137546,0,0.001228921742820289
137547,0,0.000980430907688756
137548,0,0.0024225474860383104
137549,0,0.0024870779500955568
137550,0,0.0035797780121939148
137551,0,0.0015150357921001065
137552,0,0.002049692169964523
137553,0,0.0009323584582076509
137554,0,0.004099636811836741
137555,0,0.0038157229728417587
137556,0,0.009619050803193406
137557,0,0.0020806803342121455
137558,0,0.0019437584209620864
137559,0,7.693172167303853e-05
137560,0,0.000686169391165318
137561,0,0.0015331425765751977
137562,0,0.005847601290628343
137563,0,0.0008016445714013268
137564,0,0.0023079065042166088
137565,0,0.003631403609896324
137566,0,0.01182590626792889
137567,0,0.0011266294962797244
137568,0,0.0009914616208800506
137569,0,0.0028172990661417445
137570,0,0.002436077139515694
137571,0,0.0011245520477699978
137572,0,0.001615490983117989
137573,0,0.005743952165276514
137574,0,0.010473695709419872
137575,0,0.002126799233583211
137576,0,0.0023536093745404494
137577,0,0.002545399427896802
137578,0,0.0019809702231028442
137579,0,0.001230829589353496
137580,0,0.0023055636206733257
137581,0,0.003684929498646268
137582,0,0.006570774075879649
137583,0,0.0008437950987265046
137584,0,0.0013461686036631555
137585,0,0.0010212913014181354
137586,0,0.003774242094584097
137587,0,0.015478439481118527
137588,0,0.004012830190844955
137589,0,0.0032287060417289736
137590,0,0.0127849515713683
137591,0,0.001996815983223149
137592,0,0.0020301817392728385
137593,0,0.006225543326652001
137594,0,0.004212208390370045
137595,0,0.0014359768337368793
137596,0,0.002379574618218939
137597,0,0.0022951553870729623
137598,0,0.0025439634715720017
137599,0,0.0029357149940189143
137600,0,0.0016631521645958304
137601,0,0.004404885966380381
137602,0,0.007861853510713005
137603,0,0.0013648367280351963
137604,0,0.0014668997434649238
137605,0,0.007130567596938606
137606,0,0.0012903022855178348
137607,0,0.0011424992964837403
137608,0,0.00880544474361019
137609,0,0.0029652695905949566
137610,0,0.002757048133248168
137611,0,0.004807113920668588
137612,0,0.00437631061202289
137613,0,0.0017626235230715462
137614,0,0.0020109844489837017
137615,0,0.006536397453085002
137616,0,0.0015753478882471268
137617,0,0.004489488013324867
137618,0,0.0014025545046684146
137619,0,0.0013215508509236177
137620,0,0.00035035077289169767
137621,0,0.0011722138874133599
137622,0,0.004379298341976849
137623,0,0.004800841333996831
137624,0,0.0051803723425277
137625,0,0.004520111427775583
137626,0,0.0018292821114405124
137627,0,0.002362142520242035
137628,0,0.002691984392818143
137629,0,0.0005978010889971298
137630,1,0.9884800216059122
137631,0,0.00113889757357112
137632,0,0.007051652100256922
137633,0,0.001819062305193575
137634,0,0.004986553996307818
137635,0,0.00203152659149583
137636,0,0.00819149107841444
137637,0,0.0027449387731999773
137638,0,0.0011429740635203781
137639,0,0.010454719671817509
137640,0,0.0010599970475365379
137641,0,0.01553449367275876
137642,0,0.007091583018066557
137643,0,0.003806625913656149
137644,0,0.0026074323545261973
137645,0,0.0043571819897894005
137646,0,0.016687501463764423
137647,0,0.0019222772712126433
137648,0,0.002538482099791638
137649,0,0.00048665884042990276
137650,0,0.000874041424178375
137651,0,0.0017129930499594447
137652,0,0.0011360174234620352
137653,0,0.0018104448799038124
137654,0,0.004412562943943596
137655,0,0.003141556619909134
137656,0,0.0012026752846671987
137657,0,0.0018505483276496937
137658,0,0.0012635026878521853
137659,0,0.0014647419038215839
137660,0,0.0010094786187774666
137661,0,0.004391126761751606
137662,0,0.002107029211201843
137663,0,0.0015017237840737362
137664,0,0.010958057849013063
137665,0,0.0008706664338454678
137666,0,0.0010530586922602703
137667,0,0.001037653878209928
137668,0,0.00178963115717567
137669,0,0.011867316017787712
137670,0,0.0018768043909094389
137671,0,0.00114878617350116
137672,0,0.0024325094719664596
137673,0,0.009261858565093796
137674,0,0.020088376576174738
137675,0,0.0013371378027317513
137676,0,0.007785166650385484
137677,0,0.01697914248250679
137678,0,0.0014936416991909722
137679,0,0.007230628267569258
137680,0,0.0006866427035118465
137681,0,0.0008386803259462602
137682,0,0.0012906454673831831
137683,0,0.0023113941628136563
137684,0,0.002484291623009909
137685,0,0.0023637635508931896
137686,0,0.005032448892096814
137687,0,0.002020042920444803
137688,0,0.0010291948425897436
137689,0,0.0005920857159098506
137690,0,0.0011437593678540402
137691,0,0.011584845061845204
137692,0,0.0038583128836454186
137693,0,0.0009734868894563887
137694,0,0.0023145609607122786
137695,0,0.002304605471352341
137696,0,0.0004617791097158377
137697,0,0.0022505064829492034
137698,0,0.0015555773965339503
137699,0,0.004984474912792132
137700,0,0.0022134044330535435
137701,0,0.0018831496102474146
137702,0,0.0009220119705353738
137703,0,0.0014753604166262548
137704,0,0.0011649434241485807
137705,0,0.006681605727939829
137706,0,0.0023811184338269273
137707,0,0.005102826717174154
137708,0,0.0016444582395542652
137709,0,0.004697646308755623
137710,0,0.0014001571919153588
137711,0,0.0022700934883396052
137712,0,0.04227208049729384
137713,0,0.0009276104325308161
137714,0,0.009352908791090745
137715,0,0.002401710081719076
137716,0,0.0011335348263122429
137717,0,0.0011641795348578364
137718,0,0.004576748982542853
137719,0,0.01018298202678041
137720,0,0.01292534689994511
137721,0,0.0029768122745909356
137722,0,0.002896844401044041
137723,0,0.0023048882253875317
137724,0,0.006792231934235381
137725,0,0.01151414135382271
137726,0,0.002803071917856185
137727,0,0.010377663566472278
137728,0,0.001132962562621564
137729,0,0.004234924632144814
137730,0,0.000765926649374272
137731,0,0.0012375308624980787
137732,0,0.0027821589991827572
137733,0,0.0018705568464896973
137734,0,0.0007028986629842547
137735,0,0.004214272868360012
137736,0,0.0035911504411852003
137737,0,0.004169343234354121
137738,0,0.0015875823013791251
137739,0,0.003822993015731209
137740,0,0.004173987624189044
137741,0,0.008765927142113732
137742,0,0.0015048722548287308
137743,0,0.0010451251400040993
137744,0,0.004265127014178343
137745,0,0.001381621150339908
137746,0,0.0013141831071139603
137747,0,0.001283945421251045
137748,0,0.0013394755308883625
137749,0,0.005439710930470513
137750,0,0.0020056740829559627
137751,0,0.013184594157747418
137752,0,0.001017151323612536
137753,0,0.0027513227014857498
137754,0,0.009722427241401268
137755,0,0.008287615885608595
137756,0,0.0025809669384627507
137757,0,0.0026653553401767504
137758,0,0.0026252409672814026
137759,0,0.0011022115553028988
137760,0,0.003634657224720111
137761,0,0.0022182789637397757
137762,0,0.0013605270977049006
137763,0,0.0016993481888062745
137764,0,0.0016136241146108975
137765,0,0.0036051010329875553
137766,0,0.002264690985863639
137767,0,0.0018459086926811653
137768,0,0.0016989576898955511
137769,0,0.0027867937829129724
137770,0,0.0022764617327328505
137771,0,0.00041514995967942736
137772,0,0.001456879306236815
137773,0,0.0029085999768809585
137774,0,0.0020489024476597587
137775,0,0.0018766674142467641
137776,0,0.0005615694511990663
137777,0,0.0034008130284415026
137778,0,0.0030074857014290315
137779,0,0.0033164106612756337
137780,0,0.002759596934924177
137781,0,0.010607222420821695
137782,0,0.0010052297923708344
137783,0,0.001329942164865182
137784,0,0.0014208537425638814
137785,0,0.003413762798920995
137786,0,0.0009106119698932341
137787,0,0.001340137075212128
137788,0,0.00489712442007918
137789,0,0.002153086829259707
137790,0,0.003969878400252548
137791,0,0.0015416966956709073
137792,0,0.0036716884618334758
137793,0,0.0009958630098958002
137794,0,0.001990032844475788
137795,0,0.0028779317667957335
137796,0,0.001562086108651181
137797,0,0.0013934579610399994
137798,0,0.007080180348910631
137799,0,0.0033261516978149294
137800,0,0.0023837220899105456
137801,0,0.005529030892105001
137802,0,0.0022345103778520768
137803,0,0.0008007515076932478
137804,0,0.0008100045777830214
137805,0,0.0015928933524382324
137806,0,0.002022702111700247
137807,0,0.028822271393042567
137808,0,0.005185422881621414
137809,1,0.9960670200465088
137810,0,0.001219054851799994
137811,0,0.0006612817328632667
137812,0,0.0013098557686707511
137813,0,0.0008018070505701297
137814,0,0.0044414002957204905
137815,0,0.00164958666716021
137816,0,0.0035233206272381654
137817,0,0.012377371300137724
137818,0,0.002102922250770256
137819,0,0.005362748300166648
137820,0,0.002321369726594031
137821,0,0.0012985226407674082
137822,0,0.007874558160817929
137823,0,0.002121446808214469
137824,0,0.0009007894762042926
137825,0,0.04659320173547992
137826,0,0.0019821164752178494
137827,0,0.0025595502649244754
137828,0,0.0015454664229129131
137829,0,0.005161205157749103
137830,0,0.005450606851785858
137831,0,0.0018500001997358482
137832,0,0.0017123168471931116
137833,0,0.008006700109256136
137834,0,0.004304861364178693
137835,0,0.003929366186757825
137836,0,0.0016326718985650575
137837,0,0.003665421699550123
137838,0,0.001306025130705462
137839,0,0.0012481101615072372
137840,0,0.0013987731939638804
137841,0,0.0021989548240943686
137842,0,0.0005474826022230186
137843,0,0.007481668344095771
137844,0,0.003905861630295247
137845,0,0.0029400984542596463
137846,0,0.0009172536275077288
137847,0,0.002264541182458399
137848,0,0.004770336848590412
137849,0,0.0030497065122533067
137850,0,0.001366213065650544
137851,0,0.002898278996758519
137852,0,9.068306989853334e-05
137853,0,0.0008394542367708461
137854,0,0.007261105797502681
137855,0,0.0015384019338460183
137856,0,0.002756104844730984
137857,0,0.0077725599915300925
137858,0,0.0030453220693492794
137859,0,0.0005407353590077741
137860,0,0.004747445880501756
137861,0,0.0011817411047291395
137862,0,0.001336923321662353
137863,0,0.000593309860969852
137864,0,0.015117917478211384
137865,0,0.0013790119438260278
137866,0,0.0017754198027286373
137867,0,0.004008647561979153
137868,0,0.0019670316547267495
137869,0,0.0013819972155022261
137870,0,0.005170514862393574
137871,0,0.0022222896318096555
137872,0,0.0017571722486298396
137873,0,0.0017409441537478332
137874,0,0.0011116303207412816
137875,0,0.0006045957891963966
137876,0,0.0018205297262638548
137877,0,0.0017082252795811213
137878,0,0.0016857244237000143
137879,0,0.0012207492919282335
137880,0,0.0017326493094285758
137881,0,0.0008708076993232486
137882,0,0.0019222458470433408
137883,0,0.0005593489249476879
137884,0,0.010708917459802764
137885,0,0.007475589548951177
137886,0,0.0054795030556033615
137887,0,0.01595514638943771
137888,0,0.0035632201835499736
137889,0,0.01090087609705921
137890,0,0.005637860503024804
137891,0,0.007135484812842413
137892,0,0.002442561070512462
137893,0,0.006490827293131788
137894,0,0.0003983272630025601
137895,0,0.0016570413058405518
137896,0,0.008377123152756592
137897,0,0.004728401019987505
137898,0,0.011897058437102634
137899,0,0.0024823640362389454
137900,0,0.0008896696421490746
137901,0,0.0025097326539087945
137902,0,0.009087949971476716
137903,0,0.004754552749848238
137904,0,0.0013391241738857284
137905,0,0.001447855075478118
